date	duns_product_hits
201601	51
201603	26
201602	26
201605	37
201604	15
201607	29
201606	25
201609	13
201608	14
201205	11
201204	6
201207	2
201206	7
201201	16
201203	14
201202	14
201209	8
201110	38
200808	1
200801	7
200802	3
200803	1
200812	1
200810	1
201701	29
201703	31
201704	16
200901	2
201308	16
201309	10
201412	21
201304	15
201305	14
201306	3
201307	4
200903	1
201302	11
201303	18
200902	1
201311	1
201310	5
201403	2
201402	3
201401	9
201407	9
201406	2
201405	11
201404	14
201312	16
201409	18
201408	12
201010	2
201012	1
201410	16
201411	20
201007	2
201006	4
201005	4
201002	1
201001	2
201008	1
201301	17
201508	21
201509	20
201502	10
201503	11
201501	14
201506	22
201507	36
201504	14
201505	31
201108	28
201109	38
201612	8
201106	3
201610	28
201611	9
200905	1
200904	3
201107	19
201512	10
201212	4
201210	10
201211	10
201511	6
201510	21
201104	5
201105	1
201102	5
201103	7
201101	3
