date	duns_product_hits
201601	46
201603	25
201602	16
201605	15
201604	7
201607	6
201606	25
201609	17
201608	8
201205	5
201204	10
201207	20
201206	5
201201	31
201203	6
201202	23
201209	3
201208	14
201112	28
200001	2
200808	4
200809	14
200801	2
200802	39
200803	2
200804	4
200805	2
200806	6
200807	2
200812	9
200811	4
200810	2
201701	5
201703	7
201704	12
200710	4
200711	7
200712	6
200901	8
201410	22
201309	35
201412	15
201304	25
201305	29
201306	41
201307	32
201301	21
201302	9
201303	14
200902	1
200905	7
201311	46
200904	1
201310	12
200906	5
200903	1
200709	2
200708	2
200707	3
200706	2
200705	5
200704	14
200703	5
200702	9
200701	5
201403	55
201402	57
201401	50
201407	22
201406	64
201405	69
201404	45
201312	27
201409	40
201408	63
201010	11
201011	9
201012	29
200912	10
201308	19
201411	24
201007	6
201006	14
201005	1
201003	8
201002	3
201001	3
201111	34
200604	9
201009	34
201008	12
200911	5
200606	5
200607	5
200910	13
200605	7
200602	4
200603	7
200601	10
200608	5
201508	35
201509	62
201502	11
201503	21
201501	11
201506	36
201507	37
201504	13
201505	8
201108	12
201110	20
201109	22
200512	11
201612	11
201106	3
201610	13
201611	11
200611	4
200610	1
200907	14
200612	8
200909	21
200908	34
201105	18
201212	19
201210	18
201211	13
201511	35
201510	28
201104	6
201512	37
201102	8
201103	2
201101	3
