date	duns_product_hits
201608	2
200508	1
201003	1
201510	1
200612	1
200903	12
201603	14
200911	3
201605	9
201604	20
201607	3
201606	5
200712	4
200706	1
201008	3
200701	1
201601	1
201401	3
201407	8
200906	10
201701	1
201409	8
201408	6
201508	4
200212	1
201201	1
201502	5
201503	8
201012	4
201501	4
201209	5
201507	1
201504	3
201505	7
201108	1
201211	2
201006	3
200101	2
200102	1
201509	1
201105	2
201612	7
201010	4
201610	8
200902	1
200905	17
200904	24
201011	9
200401	2
200908	5
200912	4
201005	10
201004	7
201410	7
201002	3
201001	7
200711	1
201307	1
201301	5
201302	3
201303	1
201602	2
201212	2
201106	2
201210	5
201109	4
201511	4
201107	3
201104	1
201512	12
201102	3
201103	2
200910	5
201101	3
