date	duns_product_hits
201703	4
201607	1
200505	1
200501	1
201601	3
201603	3
201602	3
201605	2
201311	1
201606	6
201609	2
201608	3
200703	2
201702	3
201403	1
201402	1
201401	7
201407	5
201406	7
201405	1
201404	1
201701	11
201409	3
201408	3
201205	1
201508	19
201509	3
201203	4
201502	2
201503	7
201012	1
201501	12
201506	8
201208	1
201504	3
201505	1
201001	1
201011	3
201211	1
201612	1
201511	2
201610	7
201611	9
201510	4
201310	1
201206	1
201003	1
201309	2
201412	2
201304	1
201111	3
201306	1
201307	3
201301	7
201110	1
200201	1
201210	2
201305	4
201106	1
201107	1
201512	4
201103	1
