date	duns_product_hits
200211	1
200509	15
200508	11
200505	5
200504	6
200507	3
200506	13
200501	49
200503	7
200502	8
201601	284
201603	434
201602	342
201605	275
201604	180
201607	218
201606	375
201609	199
201608	278
201205	114
201204	114
201207	102
201206	118
201201	178
201203	109
201202	118
201209	116
201208	124
201112	114
200001	13
200003	1
200005	1
200006	2
200007	4
200008	3
200009	1
200808	53
200809	66
200612	62
200801	119
200802	72
200803	68
200804	66
200805	54
200806	54
200807	57
200206	7
200404	7
200405	5
200406	12
200407	5
200401	38
200402	7
200403	2
200408	7
200012	1
200010	4
200209	3
200812	52
200811	47
200810	49
201008	94
200210	2
201701	349
201702	123
201703	113
201704	55
200308	4
200412	15
200411	8
200410	6
200512	31
200710	69
200711	58
200712	49
200510	9
200106	2
200901	107
201410	180
201411	232
201412	106
201304	154
201305	136
201306	139
201307	165
201301	181
201302	136
201303	152
200902	40
200905	49
201409	142
200610	54
201408	160
200906	58
200903	57
200709	61
200708	60
200707	57
200706	59
200705	60
200704	55
200703	60
200702	43
200701	105
201403	158
201402	145
201401	195
201407	146
201406	212
201405	197
201404	149
201312	126
201311	155
201310	158
200212	4
201010	86
201011	100
201012	77
200310	3
200311	4
200312	7
200912	74
200409	4
200102	3
201308	162
201309	157
201007	97
201006	97
201005	82
201004	88
201003	69
201002	57
201001	112
201111	109
200910	55
201009	95
201110	173
200309	6
200605	50
200303	3
200302	4
200301	20
200307	1
200306	4
200305	4
200304	7
200112	5
200110	1
200111	2
200606	54
200607	47
200604	48
200911	64
200602	40
200603	68
200601	78
200608	49
200609	42
200204	3
201508	264
201509	369
201502	157
201503	162
201501	214
201506	175
201507	190
201504	199
201505	167
200109	1
200108	3
201108	100
200205	1
200101	11
200103	3
201211	94
200105	4
200104	1
200107	4
200511	22
201612	211
201106	84
201610	303
201611	174
200611	48
200904	36
200907	75
201510	205
200909	64
200908	53
200208	2
201105	97
200202	3
200203	3
200201	20
201212	116
200207	2
201210	122
201109	176
201511	284
201107	82
201104	102
201512	309
201102	70
201103	79
201101	127
