date	duns_product_hits
200509	2
200508	1
200501	6
201601	1111
201603	1345
201602	1204
201605	1158
201604	879
201607	839
201606	1430
201609	763
201608	1172
201205	188
201204	156
201207	167
201206	169
201201	269
201203	146
201202	110
201111	100
201208	204
201112	91
200001	4
200002	1
200004	1
200005	3
200006	1
200808	5
200809	5
200801	15
200802	2
200803	1
200804	2
200805	7
200806	5
200807	5
200404	1
200401	3
200012	1
200812	10
200811	5
200810	3
201008	31
201701	1578
201702	738
201703	708
201704	418
200411	3
200410	1
200711	1
200712	2
200106	1
200901	30
201410	621
201309	309
201412	534
201304	244
201305	287
201306	253
201307	283
201301	420
201302	212
201303	240
200902	2
201409	494
200610	1
201408	582
200612	4
200903	5
200708	2
200707	5
200706	1
200705	8
200704	3
200702	4
200701	12
201403	391
201402	328
201401	611
201407	483
201406	438
201405	439
201404	373
201312	392
201311	321
201310	294
200212	2
201010	32
201011	38
201012	41
200311	1
201308	317
201411	545
201007	26
201006	24
201005	22
201004	23
201003	15
201002	15
201001	70
201209	176
201009	34
201110	92
200605	2
200302	1
200301	7
200307	1
200112	2
200912	9
200607	1
200910	5
200911	3
200603	1
200601	8
200608	1
200906	5
201508	914
201509	1265
201502	595
201503	665
201501	753
201506	801
201507	774
201504	762
201505	701
201210	185
200101	4
201109	90
200512	2
200511	3
201612	1026
201511	1089
201610	1223
201611	849
200905	5
200904	7
200907	3
201107	64
200909	8
200908	5
201104	58
201512	1090
200201	5
201212	181
201108	102
201211	153
201106	66
201510	913
200208	2
201105	60
201102	40
201103	46
201101	131
