date	duns_product_hits
200504	1
201601	36
201603	104
201602	26
201605	30
201604	44
201607	109
201606	60
201609	90
201608	34
201205	8
201204	3
201207	6
201206	7
201201	11
201203	6
201202	4
201111	5
201208	10
201112	12
200002	1
200006	1
200808	3
200809	4
200801	4
200802	2
200803	2
200804	2
200805	4
200807	1
200401	2
200402	2
200409	1
200812	3
200811	1
200810	1
201701	36
201702	17
201703	16
201704	3
200412	1
200411	1
200711	4
200712	5
200901	5
201410	6
201309	10
201412	24
201304	3
201305	5
201306	10
201307	7
201301	6
201302	5
201303	7
200902	2
201409	25
200904	2
201310	9
200612	1
200903	2
200705	2
200704	1
201110	3
200701	2
201403	11
201402	8
201401	9
201407	10
201406	4
201405	12
201404	8
201312	6
201311	8
201408	10
201010	2
201011	4
201012	10
201308	8
201411	20
201006	6
201005	1
201004	5
201003	6
201002	4
201001	6
201209	13
201009	2
201008	4
200912	8
200607	1
200910	4
200911	2
200601	3
200609	1
200906	1
201508	74
201509	38
201502	10
201503	19
201501	23
201506	28
201507	31
201504	16
201505	26
201210	6
201109	8
200512	1
200104	1
200107	2
201612	96
201511	62
201610	40
201611	24
200905	2
200610	1
201510	46
200909	2
200908	1
201105	4
200201	1
201212	5
201108	3
201211	4
201106	4
201107	9
201104	3
201512	53
201102	4
201103	4
201101	20
