date	duns_product_hits
200509	1
200507	3
200501	6
200503	1
201601	12
201603	15
201602	6
201605	10
201604	2
201607	7
201606	7
201609	5
201608	18
201204	1
201205	6
201110	2
201207	1
200212	2
201201	6
201203	2
201111	3
201208	2
201112	3
200001	2
200003	1
200004	2
200808	10
200809	11
200801	16
200802	7
200803	9
200804	10
200805	10
200806	15
200807	14
200404	2
200405	1
200406	1
200401	3
200403	3
200910	1
200409	2
200209	1
200812	2
200811	1
200810	2
201701	11
201702	3
201703	8
200412	1
200411	1
200410	1
200710	11
200711	8
200712	9
201612	11
201410	3
201309	1
201412	2
201304	2
201305	3
201306	2
201307	2
201301	12
201302	5
201303	1
200902	8
201408	2
200906	9
200903	13
201107	4
200709	3
200708	1
200707	3
200706	1
200705	2
200703	1
200702	1
200701	6
201403	2
201402	8
201401	24
201407	8
201406	2
201405	2
201404	6
201312	7
201311	2
201310	6
201206	3
201010	2
201011	1
201012	2
200310	2
201308	1
201411	1
201007	9
200912	11
201005	3
201004	3
201003	3
201002	3
201001	2
201209	1
200206	1
201009	5
201008	4
200309	4
200302	5
200301	6
200307	1
200306	2
200305	2
200606	1
200607	1
200604	3
200911	8
200602	1
200601	5
200608	1
200609	2
201508	17
201509	22
201502	5
201503	4
201501	5
201506	16
201507	4
201504	4
201505	6
200204	2
200101	5
201109	5
200512	3
200107	1
200511	2
200901	14
201511	13
201610	11
201611	19
200905	9
200904	9
200907	14
200612	3
200909	4
200908	11
201512	12
200203	2
200201	2
201212	8
200207	2
201210	13
201211	9
201106	3
201510	11
201105	9
201102	7
201103	2
201101	2
