date	duns_product_hits
201408	1
200811	1
200601	1
201601	3
200607	1
201603	14
201602	4
201605	18
201604	33
201607	36
201606	41
201609	22
201608	13
200703	2
200609	1
201403	2
201402	1
201405	1
201701	5
201702	1
201703	17
201704	10
201508	9
201509	11
201505	1
201502	2
201503	2
201012	1
201501	3
201506	2
201507	5
201504	2
201112	4
200512	1
201612	8
201610	22
201611	8
200904	1
200612	1
201411	1
201412	1
201304	1
201305	1
201307	1
200604	1
201209	2
201212	2
201108	1
201511	8
201510	6
201512	5
201311	1
201111	1
