date	duns_product_hits
200507	1
201601	21
201603	48
201602	36
201605	35
201604	65
201607	34
201606	42
201609	33
201608	41
201205	48
201204	41
201207	32
201206	25
201201	46
201203	51
201202	17
201209	13
201208	11
201112	11
200001	1
200808	4
200801	2
200805	1
200806	2
200812	2
201701	39
201702	21
201703	15
201704	4
200412	2
200411	1
200711	8
200901	1
201410	13
201411	15
201412	8
201304	25
201305	4
201306	6
201307	15
200903	3
201302	41
201303	19
201311	12
201408	30
201107	8
200708	3
201110	9
201403	23
201402	10
201401	30
201407	14
201406	12
201405	8
201404	12
201312	7
201409	17
201310	21
201010	3
201011	6
201012	7
201308	25
201309	24
201007	7
201006	15
201005	3
201004	4
201003	7
201002	5
201001	6
201111	14
201009	1
201008	2
200911	1
201301	51
200912	2
200605	1
200602	1
200601	2
201508	27
201509	39
201502	14
201503	12
201501	19
201506	12
201507	26
201504	14
201505	23
201108	14
200101	1
201109	20
201612	12
201511	27
201610	61
201611	31
200906	1
200909	1
201212	30
201210	8
201211	19
201106	4
201510	17
201104	1
201512	28
201103	3
201101	5
