date	duns_product_hits
201503	1
201310	4
201701	2
201309	5
201510	8
201103	1
201208	1
200805	1
201601	5
201603	12
201602	5
201605	1
201604	1
201607	6
201606	7
201609	6
201608	6
201702	3
200701	1
201403	3
201402	3
201401	2
201407	5
201406	2
201404	4
201312	2
201311	4
201408	5
201207	2
201508	5
201509	6
201201	2
201505	2
201202	1
201502	5
200206	1
201012	1
201501	5
201111	1
201110	2
201112	1
201302	1
201001	1
201006	1
201507	4
201211	1
201512	7
201612	5
201106	1
201610	6
201611	1
200905	1
200907	3
200906	4
201308	1
201506	3
200903	1
201209	3
201007	1
200809	1
201004	2
201410	2
201411	3
201412	1
201206	1
201304	3
201305	3
201306	2
201307	1
201108	1
201301	4
201009	1
201303	4
201212	1
201210	2
201109	1
201511	8
201107	3
201104	2
201105	2
201409	2
201101	1
