date	duns_product_hits
200901	1
201310	9
200001	1
200505	1
201003	1
200601	1
201208	2
201004	7
200805	3
200912	9
201603	7
201602	1
201605	2
201606	3
201608	1
200803	1
201702	1
200609	2
201401	4
201407	2
201406	1
201404	2
201701	5
201409	1
201408	7
201704	3
201508	2
201205	3
201207	2
201509	3
201201	6
201203	1
201202	3
201010	3
201012	2
201501	2
201111	14
201110	3
201504	7
201112	7
201007	10
200703	1
200510	1
201612	1
201511	4
201610	4
201611	1
200905	1
200907	2
200906	1
201410	1
200808	1
201006	14
201005	11
201105	5
201308	12
201001	3
200802	1
201307	3
201301	2
201009	8
201008	9
201212	1
201312	14
201106	1
201510	1
201512	2
201311	7
201101	2
