date	duns_product_hits
200211	7
200606	92
200509	25
200508	18
200505	16
200504	10
200507	21
200506	17
200501	84
200503	12
200502	10
201601	1211
201603	1497
201602	1254
201605	1302
201604	1221
201607	924
201606	1367
201609	759
201608	1135
201205	764
201204	676
201207	670
201206	676
201201	903
201203	713
201202	741
201111	742
201110	670
201112	723
200001	22
200002	4
200003	3
200004	4
200005	3
200006	4
200007	6
200008	4
200009	3
200808	157
200809	211
200801	307
200802	157
200803	198
200804	214
200805	178
200806	182
200807	155
200206	2
200404	20
200405	6
200406	10
200407	12
200401	50
200402	5
200403	12
200408	14
200409	14
200011	2
200010	3
200209	11
200410	14
200812	173
200811	149
200810	216
201008	647
200210	7
201701	1242
201702	684
201703	705
201704	369
200308	6
200412	21
200411	9
200102	2
200710	169
200711	165
200712	187
200107	4
200511	59
200901	288
201410	722
201309	1104
201412	671
201304	742
201305	1065
201306	1077
201307	1149
201301	969
201302	793
201303	1399
200902	179
200611	101
201311	1010
200610	114
201310	1292
200906	142
200903	192
201107	630
200709	112
200708	120
200707	109
200706	133
200705	154
200704	122
200703	138
200702	114
200701	211
201403	1004
201402	749
201401	1066
201407	964
201406	967
201405	1081
201404	1029
201312	882
201409	739
201408	1068
200212	10
201010	816
201011	696
201012	763
200310	4
200311	14
200312	13
200012	2
201308	981
201411	685
201007	636
201006	576
201005	479
201004	468
201003	432
201002	332
201001	437
201209	790
200604	67
201009	628
201208	717
200309	3
200911	267
200303	8
200302	4
200301	22
200307	6
200306	4
200305	6
200304	10
200110	7
200912	231
200607	117
200910	286
200605	114
200602	71
200603	80
200601	157
200608	131
200609	105
200204	4
201508	1084
201509	1307
201502	677
201503	931
201501	894
201506	850
201507	1001
201504	998
201505	853
200109	8
200108	1
201210	802
200205	3
200101	27
200103	1
201211	694
200512	85
200104	1
200510	30
200106	4
201612	910
201511	1256
201610	1324
201611	982
200905	298
200904	193
200907	206
200612	114
200909	415
200908	207
200208	4
201105	572
200202	2
200203	2
200201	24
201212	800
200207	6
201108	683
201109	716
201106	628
201510	942
201104	590
201512	1096
201102	717
201103	700
201101	807
