date	duns_product_hits
201212	448
200508	112
201205	345
200505	115
200504	85
200507	77
200506	106
200501	534
200503	74
200502	60
201601	1458
201603	2421
201602	1295
201605	1454
201604	996
201607	1106
201606	1951
201609	943
201608	1260
200211	50
201204	345
201207	415
201206	404
201201	951
201203	337
201202	326
201209	437
201110	320
201112	377
200001	409
200002	40
200003	45
200004	57
200005	59
200006	65
201006	282
200008	58
200009	65
200509	106
200808	363
200809	269
200801	826
200802	277
200803	281
200804	248
200805	262
200806	283
200807	296
200404	65
200405	98
200406	93
200407	78
200401	490
200402	73
200403	63
200408	82
200012	111
200011	53
200010	35
200209	55
200812	274
200811	207
200810	267
200210	57
201701	2134
201702	965
201703	731
201704	244
200412	141
200411	88
200410	85
200105	58
200710	225
200711	227
200712	272
200107	46
200106	50
200901	715
201410	746
201309	573
201412	748
201304	566
201305	524
201306	455
201307	501
201301	1159
201302	452
201303	527
200902	228
200611	235
201409	859
200610	226
201408	856
200906	226
200903	231
201107	321
200709	269
200708	306
200707	216
200706	310
200705	279
200704	239
200703	266
200702	260
200701	838
201403	594
201402	451
201401	1169
201407	645
201406	710
201405	700
201404	681
201312	542
201311	523
201310	557
200212	105
201010	296
201011	337
201012	310
200310	67
200311	45
200312	147
200409	75
200102	52
201308	549
201411	860
201007	292
200606	249
201005	258
201004	256
201003	329
201002	200
201001	745
201111	299
200910	219
201009	286
201008	368
200309	78
200308	92
200303	65
200302	60
200301	391
200307	52
200306	83
200305	73
200304	66
200112	96
200110	48
200111	58
201208	522
200912	260
200607	256
200604	267
200605	265
200602	231
200603	239
200601	790
200911	197
200608	318
200609	272
200204	77
200007	51
201508	1393
201509	1705
201502	860
201503	930
201501	1365
201506	963
201507	1284
201504	966
201505	833
200109	43
200108	67
201108	437
200205	84
200101	394
200103	50
201109	396
200512	270
200104	66
200510	89
200511	167
201612	1505
201106	300
201610	1783
201611	957
200905	183
200904	187
200907	202
200612	268
200909	277
200908	291
200208	74
201105	354
200202	46
200203	56
200201	391
200206	66
200207	59
201210	426
201211	390
201511	1418
201510	1083
201104	319
201512	1416
201102	273
201103	282
201101	847
