date	duns_product_hits
200606	13
200509	4
200508	7
200505	11
200504	6
200507	4
200506	7
200501	43
200503	4
200502	5
201601	306
201603	371
201602	307
201605	272
201604	221
201607	208
201606	367
201609	133
201608	274
201205	139
201204	90
201207	100
201206	84
201201	173
201203	91
201202	58
201209	63
201110	102
200209	4
200001	25
200003	1
200004	1
200005	3
200006	2
200009	2
200808	37
200809	37
200801	60
200802	28
200803	41
200804	15
200805	31
200806	24
200807	36
200206	6
200404	8
200405	8
200406	5
200407	1
200401	28
200403	6
200408	7
200409	7
200011	1
200010	4
201510	143
200812	16
200811	17
200810	18
200210	3
201701	330
201702	108
201703	65
201704	285
200308	9
200412	9
200411	3
200102	3
200105	4
200710	22
200711	14
200712	31
200107	2
200511	5
200901	40
201308	95
201411	105
201412	115
201304	95
201305	126
201306	114
201307	73
201301	149
201302	94
201303	104
200902	12
200611	25
201409	132
200610	33
201408	169
200612	21
200903	9
200709	10
200708	20
200707	18
200706	23
200705	39
200704	26
200703	27
200702	22
200701	70
201403	158
201402	122
201401	146
201407	164
201406	102
201405	147
201404	110
201312	167
201311	48
201310	104
200212	4
201010	61
201011	38
201012	54
200312	3
200012	6
201410	113
201309	89
201007	58
201006	96
201005	68
201004	51
201003	13
201002	18
201001	92
201111	77
200604	17
201009	41
201008	96
200309	5
200605	19
200303	2
200302	2
200301	20
201112	76
200307	2
200305	5
200112	5
200111	1
201208	88
200912	51
200607	10
200910	26
200911	24
200602	10
200603	10
200601	37
200608	21
200609	23
200204	4
201508	182
201509	355
201502	115
201503	149
201501	220
201506	132
201507	126
201504	121
201505	115
200109	1
200108	2
201210	114
200205	4
200101	21
201211	92
200512	11
200510	7
200106	3
201612	198
201511	230
201610	322
201611	170
200905	24
200904	7
200907	33
200906	35
200909	33
200908	58
200208	8
201512	284
200410	2
200202	5
200203	2
200201	25
201212	95
200207	2
201108	71
201109	84
201106	64
201107	47
201104	57
201105	72
201102	64
201103	85
201101	110
