date	duns_product_hits
201601	29
201603	42
201602	37
201605	27
201604	13
201607	6
201606	30
201609	27
201608	42
201205	21
201204	10
201207	13
201206	9
201201	8
201203	3
201202	2
201209	6
201208	10
201112	6
200808	2
200809	1
200801	1
200409	1
201510	21
200811	3
200810	1
201701	51
201702	8
201703	8
200711	1
200901	1
201410	8
201309	7
201412	15
201304	9
201305	18
201306	4
201307	11
201301	13
201302	4
201303	11
200905	1
201311	1
201310	8
200704	1
201110	1
200701	1
201403	21
201402	11
201401	12
201407	16
201406	10
201405	20
201404	7
201312	27
201409	20
201408	13
201011	4
201012	3
201308	23
201411	10
201005	2
201001	3
201009	1
201008	2
200911	1
200608	1
201508	23
201509	46
201502	9
201503	1
201501	22
201506	11
201507	24
201504	53
201505	37
201108	3
201211	2
201612	18
201610	33
201611	20
200611	2
200906	1
200908	3
201512	36
201212	7
201210	1
201109	3
201511	17
201107	1
201104	1
201105	2
201102	1
201103	1
201101	3
