date	duns_product_hits
200606	8
200509	5
200508	2
200505	1
200507	6
200506	8
200501	10
200503	6
201601	458
201603	1040
201602	1161
201605	574
201604	555
201607	815
201606	968
201609	753
201608	293
201205	54
201204	43
201207	47
201206	40
201201	99
201203	45
201202	67
201209	51
201110	40
201112	76
200006	1
200605	8
200808	28
200809	17
200801	88
200802	59
200803	21
200804	26
200805	22
200806	30
200807	36
200404	3
200405	3
200406	2
200407	2
200401	4
200403	1
200408	2
200409	1
201510	493
200812	16
200811	15
200810	18
201008	36
201701	656
201702	434
201703	448
201704	173
200412	3
200410	1
200105	1
200710	16
200711	17
200712	40
200901	48
201308	71
201309	73
201412	273
201304	68
201305	46
201306	42
201404	48
201301	101
201302	49
201303	58
200902	21
200905	18
201311	33
200610	8
201310	48
200906	23
200903	16
200709	11
200708	17
200707	23
200706	19
200705	20
200704	11
200703	7
200702	5
200701	27
201403	60
201402	52
201401	83
201407	101
201406	90
201405	59
200210	1
201312	51
201409	398
201408	399
201010	55
201011	38
201012	43
200312	1
201410	417
201411	258
201007	41
201006	35
201005	9
201004	14
201003	24
201002	23
201001	39
201111	37
200910	26
201009	62
201208	71
200308	1
200301	1
200307	1
200306	2
200305	1
200304	2
201307	63
200912	37
200607	8
200604	9
200911	17
200602	9
200603	4
200601	25
200608	14
200609	13
201508	784
201509	552
201502	256
201503	280
201501	367
201506	252
201507	402
201504	177
201505	239
201210	42
200101	6
200103	1
201109	59
200512	4
200510	2
200511	2
201612	869
201106	53
201610	393
201611	341
200611	7
200904	23
200907	14
200612	13
200909	36
200908	27
201105	48
200201	2
201212	91
200207	1
201108	51
201211	58
201511	627
201107	52
201104	39
201512	504
201102	47
201103	43
201101	55
