date	duns_product_hits
200606	8
200508	1
200505	3
200504	1
200507	4
200506	1
200501	10
200503	1
200502	2
201601	19
201603	37
201602	17
201605	20
201604	14
201607	19
201606	29
201609	10
201608	28
201205	8
201204	12
201207	12
201206	10
201201	15
201203	14
201202	6
201209	8
201110	9
201112	12
200001	1
200808	6
200809	2
200801	14
200802	5
200803	3
200804	10
200805	9
200806	9
200807	7
200405	1
200406	3
200407	1
200401	4
200402	1
200403	2
200408	1
200010	2
200209	1
200812	6
200811	1
200810	5
200210	1
201701	33
201702	12
201703	5
201704	1
200412	1
200411	1
200410	1
200710	3
200711	3
200712	6
201612	22
201308	5
201309	9
201412	40
201304	9
201305	7
201306	7
201307	7
201301	11
201302	9
201303	11
200902	4
200611	6
201409	8
200610	4
201310	11
200612	7
200903	7
200709	8
200708	7
200707	10
200706	7
200705	10
200704	5
200703	6
200702	4
200701	10
201403	16
201402	8
201401	15
201407	11
201406	8
201405	6
201404	12
201312	7
201311	11
201408	7
200212	1
201010	8
201011	8
201012	12
200310	1
200312	2
201410	8
201411	12
201007	21
201006	21
201005	13
201004	13
201003	15
201002	5
201001	17
201111	7
200910	3
201009	9
201008	11
200911	5
200301	2
200306	2
200305	1
201208	12
200912	8
200607	4
200604	7
200605	6
200602	2
200603	2
200601	6
200608	7
200609	4
200906	5
201508	18
201509	36
201502	13
201503	13
201501	41
201506	6
201507	13
201504	13
201505	9
200109	1
201210	14
200205	1
200101	2
200103	1
201109	11
200512	4
200104	1
200510	4
200511	2
200901	17
201511	27
201610	29
201611	6
200905	4
200904	5
200907	7
201510	20
200909	3
200908	9
201512	22
200201	1
201212	14
200207	1
201108	14
201211	15
201106	8
201107	6
201104	11
201105	10
201102	8
201103	11
201101	18
