date	duns_product_hits
201310	1
200401	1
201601	3
200607	1
201603	5
201602	4
201605	2
201604	1
201607	6
201606	6
201609	3
201608	1
200704	1
201312	2
201401	1
201406	2
201405	1
201404	1
201701	6
201409	1
201703	2
200811	1
201205	1
201110	1
201508	5
201509	6
201201	2
201502	1
201011	1
201012	1
201501	2
201506	4
201507	1
201504	1
201505	2
201001	1
201612	6
201610	7
201611	6
201309	1
200912	1
201512	7
201308	2
201411	2
201412	5
201306	1
200803	2
200804	2
200805	2
201302	2
201208	1
201108	1
201109	1
201511	6
201510	6
201105	1
200706	1
