date	duns_product_hits
200507	1
201601	359
201603	540
201602	392
201605	450
201604	446
201607	384
201606	432
201609	299
201608	448
201205	2
201204	2
201207	2
201206	2
201201	1
201202	2
201209	3
201208	6
201112	1
200801	1
200803	1
201701	414
201702	251
201703	287
201704	155
201308	42
201309	18
201412	155
201304	6
201305	9
201306	15
201307	11
201301	15
201302	2
201303	7
200902	2
201409	115
201310	12
200708	1
200701	1
201403	93
201402	47
201401	50
201407	75
201406	106
201405	76
201404	99
201312	44
201311	16
201408	121
201011	1
201410	106
201411	128
201007	2
201004	2
201001	1
201009	2
200303	1
200601	1
200609	1
201508	289
201509	289
201502	240
201503	251
201501	206
201506	189
201507	152
201504	235
201505	142
201210	5
201211	5
200512	1
201612	334
201511	361
201610	365
201611	377
200909	1
201512	363
201212	6
201108	2
201109	1
201106	1
201510	225
201104	1
201105	2
201101	2
