date	duns_product_hits
200501	1
200503	1
201601	10
201603	23
201602	9
201605	7
201604	28
201607	3
201606	5
201609	8
201608	14
201205	1
201204	4
200212	1
201201	4
201203	4
201202	3
201209	7
201208	7
201112	5
200808	2
200802	1
200805	3
200806	3
200807	3
200407	1
200401	1
200812	9
200811	8
200810	2
201610	1
201701	3
201702	3
201703	5
201704	1
200711	1
201612	2
201410	6
201411	3
201412	1
201304	2
201305	4
201306	2
201307	8
201301	12
201302	8
201303	11
201409	2
200610	1
201408	1
201107	1
200705	1
200702	1
201403	14
201402	11
201401	5
201407	13
201406	7
201405	4
201404	3
201312	6
201311	5
201310	12
201206	1
201010	4
201011	7
201012	14
200311	3
200312	1
201308	3
201309	12
201007	9
201006	6
201005	9
201004	1
201003	6
201002	5
201001	6
201111	1
201009	4
200912	7
200607	5
200910	4
200911	12
200601	1
201508	8
201509	3
201501	5
201506	1
201507	9
201504	7
201505	3
201210	9
200101	1
201109	1
200512	1
200511	3
200901	14
200903	10
200902	9
200905	3
200904	4
200907	3
200906	12
200909	3
200908	13
201105	3
200201	2
201212	4
201108	1
201211	4
201511	19
201510	4
201104	9
201512	4
201102	5
201103	6
201101	8
