date	duns_product_hits
200501	2
201601	421
201603	457
201602	417
201605	438
201604	449
201607	130
201606	200
201609	111
201608	86
201205	4
201204	5
201207	2
201206	2
201201	13
201203	3
201202	2
201209	15
201208	17
201112	6
200801	2
200812	2
201701	108
201702	46
201703	45
201704	16
200712	1
201308	16
201309	24
201412	30
201304	8
201305	4
201306	4
201307	9
201301	14
201302	6
201303	2
201409	46
201310	6
201110	3
200701	2
201403	12
201402	10
201401	23
201407	37
201406	15
201405	21
201404	18
201312	18
201311	11
201408	44
201012	3
201410	25
201411	20
201006	1
201004	3
201003	3
201002	3
201001	3
201009	2
201008	2
200307	1
200910	1
200911	1
201508	112
201509	133
201502	27
201503	43
201501	55
201506	59
201507	112
201504	40
201505	36
201210	3
201109	3
201612	101
201610	105
201611	45
201107	1
201212	3
201108	2
201211	7
201511	404
201510	125
201104	2
201512	392
201102	1
201103	2
201101	5
