date	duns_product_hits
200506	1
200501	1
200502	1
201601	494
201603	539
201602	423
201605	635
201604	625
201607	559
201606	634
201609	425
201608	569
201205	18
201204	15
201207	46
201206	32
201201	14
201203	8
201202	3
201111	3
201110	4
201112	11
201006	1
200808	2
200804	1
200805	1
200807	1
200406	2
200401	2
200402	2
200409	2
201701	475
201702	397
201703	538
201704	233
200412	1
200901	3
201410	209
201411	187
201412	170
201304	110
201305	138
201306	77
201307	95
201301	63
201302	44
201303	98
201311	80
201310	118
200906	3
200903	3
201107	4
200709	1
200708	1
200706	4
200705	29
200704	13
200703	6
200702	8
200701	16
201403	281
201402	140
201401	172
201407	206
201406	255
201405	258
201404	197
201312	85
201409	131
201408	305
200212	1
201010	2
201012	2
201105	2
201308	80
201309	81
201007	5
200912	2
201005	4
201004	1
201003	2
201001	7
201209	20
200910	1
201009	1
201208	18
200303	2
200305	1
200606	9
200607	9
200604	5
200605	7
200602	4
200603	1
200601	10
200608	15
200609	7
201508	316
201509	370
201502	270
201503	163
201501	242
201506	226
201507	247
201504	329
201505	235
200101	2
200103	1
201109	1
200512	4
200511	3
201612	414
201106	2
201610	531
201611	486
200611	10
200610	12
200612	10
201512	481
200202	2
201212	37
200207	1
201210	15
201211	28
201511	464
201510	325
200209	1
201102	1
201103	2
201101	8
