date	duns_product_hits
200501	1
201601	11
201603	26
201602	19
201605	25
201604	14
201607	20
201606	21
201609	23
201608	22
201205	19
201204	33
201207	17
201206	20
201201	17
201203	15
201202	22
201209	17
201110	6
201112	16
200001	2
200808	6
200809	2
200801	16
200802	4
200803	2
200804	2
200805	1
200806	7
200807	3
200812	6
200811	5
200810	1
201008	17
201701	10
201703	12
201704	5
200711	9
200712	13
200901	6
201308	16
201309	14
201412	22
201304	28
201305	50
201306	42
201307	61
201301	30
201302	23
201303	60
200902	1
201409	5
201408	2
200903	4
200709	3
200708	1
200707	2
200706	1
200704	1
200703	1
200701	4
201403	23
201402	10
201401	34
201407	6
201406	10
201405	11
201404	15
201312	14
201311	14
201310	10
201010	18
201011	3
201012	16
201410	9
201411	40
201007	8
201006	10
201005	2
201004	8
201003	7
201002	4
201001	17
201111	10
200604	2
201009	6
201208	15
200911	7
200302	2
200301	1
200912	5
200910	6
200605	2
200603	2
200601	1
201508	35
201509	19
201502	16
201503	29
201501	36
201506	21
201507	27
201504	28
201505	23
201108	4
201109	15
200104	1
201612	10
201106	6
201610	15
201611	3
200905	6
200904	9
200907	4
201510	10
200909	2
200908	2
201512	29
201212	13
201210	21
201211	6
201511	21
201107	9
201104	2
201105	5
201102	18
201103	14
201101	14
