date	duns_product_hits
200211	2
200606	49
200509	30
200508	13
200505	18
200504	19
200507	16
200506	32
200501	82
200503	19
200502	15
201601	2445
201603	2938
201602	2359
201605	2654
201604	2629
201607	2112
201606	2866
201609	1814
201608	2247
201205	2015
201204	2028
201207	2197
201206	1972
201201	2910
201203	2190
201202	1917
201209	2053
201208	1961
201112	2028
200001	16
200003	4
200004	6
200005	1
200006	3
200007	2
200008	4
200009	1
200808	302
200809	286
200801	403
200802	145
200803	184
200804	214
200805	184
200806	231
200807	231
200206	3
200404	6
200405	10
200406	16
200407	16
200401	40
200402	16
200403	8
200408	13
200012	8
200011	5
200010	2
200209	4
200812	468
200811	246
200810	249
201008	1513
200210	3
201701	1982
201702	1034
201703	957
201704	527
200308	2
201108	1792
200412	21
200411	5
200410	15
200105	5
200710	85
200711	92
200712	163
200107	4
200106	10
201612	1764
201308	2058
201309	2017
201412	1899
201304	2197
201305	2366
201306	2363
201307	2529
201301	2986
201302	2113
201303	2485
200902	455
200611	31
201409	1953
200610	36
201310	2298
200612	66
200903	569
201107	1633
200709	103
200708	101
200707	76
200706	70
200705	70
200704	62
200703	68
200702	63
200701	217
201403	2866
201402	2190
201401	2956
201407	2395
201406	2472
201405	2375
201404	2231
201312	2205
201311	2151
201408	2737
200212	7
201010	1438
201011	1451
201012	2022
200310	6
200311	2
200312	8
200409	8
200102	1
201410	2210
201411	1977
201007	1498
201006	1460
201005	1339
201004	1234
201003	1227
201002	1602
201001	1790
201111	2371
200604	26
201009	1510
201110	1699
200309	5
200605	35
200303	11
200302	7
200301	21
200307	9
200306	5
200305	11
200304	8
200112	4
200110	4
200111	6
200912	936
200607	34
200910	698
200911	766
200602	15
200603	34
200601	125
200608	44
200609	29
201508	2820
201509	3733
201502	2002
201503	1947
201501	2725
201506	2045
201507	2170
201504	2256
201505	1842
200109	1
200108	2
201210	1946
200205	6
200101	28
200103	4
201211	1623
200512	32
200104	2
200510	20
200511	27
200901	874
201106	1635
201610	1952
201611	1301
200905	566
200904	537
200907	505
200906	643
200909	762
200908	646
200208	4
201105	1496
200202	5
200203	3
200201	13
201212	2189
200207	4
200204	8
201109	1816
201511	2440
201510	2053
201104	2018
201512	2344
201102	2026
201103	2009
201101	2786
