date	duns_product_hits
200211	3
200509	3
200508	3
200504	6
200507	2
200506	6
200501	4
200503	1
200502	3
201601	8
201603	7
201602	12
201605	2
201607	7
201606	4
201609	13
201608	4
201205	7
201204	1
201207	3
201206	1
201201	4
201203	11
201202	6
201209	4
201208	4
201112	6
200001	11
200003	1
200004	7
200005	2
200006	3
200007	2
200008	4
200009	5
200808	3
200809	4
200801	11
200802	11
200803	4
200804	5
200805	4
200806	3
200807	6
200404	1
200401	16
200402	2
200403	3
200408	4
200409	4
200011	1
200010	1
200209	4
200410	2
200812	4
200811	6
200810	5
201610	19
201701	3
201702	7
201703	6
201704	4
200412	3
200411	1
200102	1
200105	1
200710	10
200711	3
200107	1
201612	1
201308	2
201411	2
201412	1
201304	4
201305	13
201306	10
201307	10
201301	5
201302	2
201303	2
201611	8
200905	8
201409	1
200904	2
201408	6
200906	4
201107	3
200709	10
200708	22
200707	11
200706	2
200705	6
200704	7
200703	4
200702	13
200701	24
201403	11
201402	10
201401	15
201407	18
201406	19
201405	17
201404	17
201312	15
201311	2
201310	3
200212	3
201010	11
201012	3
200310	3
200311	1
200312	1
200012	2
201410	1
201309	1
201007	2
201006	5
201003	1
201002	1
201001	11
201111	6
200910	3
201009	12
201008	4
200309	1
200605	4
200303	2
200302	1
200301	12
200307	1
200305	1
200304	1
200112	3
200110	3
200111	1
200606	7
200607	3
200604	13
200911	2
200602	4
200603	13
200601	19
200608	13
200609	10
200204	6
201508	4
201509	11
201502	9
201503	5
201501	12
201507	2
201504	1
201505	3
200108	2
201108	5
200101	13
201211	3
200512	8
200104	1
200510	5
200511	7
200901	9
201106	5
200903	3
200902	5
200611	15
200610	11
200907	1
200612	13
200909	8
200908	2
200208	3
201105	5
200202	2
200203	3
200201	13
200206	3
201210	3
201109	7
201511	3
201510	3
201104	3
201512	6
201103	17
201101	4
