date	duns_product_hits
201601	22
201603	3
201602	24
201605	21
201604	16
201607	14
201606	20
201609	20
201608	18
201205	11
201204	1
201207	19
201206	8
201201	4
201202	11
201209	4
201110	4
201112	1
200808	2
200801	3
200802	1
200803	5
200804	4
200806	10
200807	1
200812	1
200811	6
201008	2
201610	31
201701	16
201702	7
201704	3
200712	8
201612	17
201410	1
201309	1
201412	26
201304	1
201306	2
201301	1
201302	4
201303	1
201611	19
200905	20
200706	2
200705	2
201407	1
201405	3
201404	1
201409	6
201310	1
201411	13
201004	1
201003	5
201002	5
201111	1
201009	1
201208	7
200912	11
200910	19
200911	20
200601	1
201508	1
201509	2
201502	16
201503	13
201501	17
201507	2
201504	15
201210	4
201211	1
200511	1
200901	7
201106	2
200903	17
200902	5
200611	1
200904	40
200907	1
200906	5
200909	14
201212	1
201108	10
201109	4
201511	2
201510	1
201104	1
201102	2
201103	5
201101	1
