date	duns_product_hits
200509	32
200508	40
200505	27
200504	21
200507	27
200506	30
200501	122
200503	35
200502	21
201601	249
201603	372
201602	230
201605	245
201604	157
201607	216
201606	328
201609	152
201608	207
200211	12
201204	151
201207	122
201206	125
201201	202
201203	148
201202	118
201111	130
201208	154
201112	141
200001	54
200002	8
200003	15
200004	19
200005	9
200006	19
201006	136
200008	20
200009	6
201503	130
200808	116
200809	113
200801	218
200802	99
200803	124
200804	117
200805	125
200806	129
200807	128
200404	26
200405	29
200406	36
200407	20
200401	106
200402	26
200403	24
200408	24
200409	19
200011	6
200010	11
200209	24
200812	105
200811	89
200810	102
201008	112
200210	22
201701	315
201702	111
201703	112
201704	45
200308	26
200412	33
200411	23
200410	29
201402	107
200105	16
200710	154
200711	131
200712	108
200510	31
200106	26
200901	208
201410	163
201309	118
201412	93
201304	115
201305	120
201306	127
201307	161
201301	211
201302	121
201303	133
201611	112
200905	85
201409	150
200904	79
201408	174
200906	79
200903	84
201107	117
200709	130
200708	144
200707	124
200706	129
200705	130
200704	112
200703	130
200702	117
200701	241
201403	117
201205	115
201401	169
201407	114
201406	110
201405	128
201404	128
201312	109
201311	112
201310	94
200212	49
201010	142
201011	128
201012	140
200310	21
200311	15
200312	44
200012	24
200102	19
201308	118
201411	141
201007	108
200912	107
201005	117
201004	128
201003	122
201002	83
201001	180
201209	114
200604	111
201009	111
201110	116
200309	25
200911	81
200303	26
200302	19
200301	107
200307	23
200306	19
200305	16
200304	16
200112	24
200110	21
200111	13
200606	124
200607	99
200910	78
200605	109
200602	121
200603	130
200601	201
200608	125
200609	117
200204	20
200007	12
201508	229
201509	349
201502	120
201212	137
201501	221
201506	123
201507	162
201504	140
201505	126
200109	9
200108	17
201108	99
200205	23
200101	84
200103	14
201211	107
200512	95
200104	13
200107	11
200511	93
201612	184
201106	126
201610	268
200902	80
200611	107
200610	135
200907	116
200612	128
200909	89
200908	99
200208	24
201105	122
200202	13
200203	10
200201	103
200206	24
200207	20
201210	125
201109	117
201511	254
201510	176
201104	117
201512	258
201102	119
201103	131
201101	193
