date	duns_product_hits
200504	1
200501	2
200503	1
200502	1
201601	42
201603	38
201602	28
201605	54
201604	15
201607	18
201606	47
201609	13
201608	21
201205	24
201204	24
201207	39
201206	10
201201	29
201203	42
201202	37
201111	5
201110	9
201112	12
200001	1
200006	1
200808	4
200809	3
200801	8
200802	3
200803	3
200804	1
200805	2
200806	2
200401	1
200812	1
200811	2
200810	2
201008	4
201701	48
201702	6
201703	4
201704	7
200412	2
200712	1
200901	11
201410	30
201411	27
201412	11
201304	32
201305	30
201306	29
201307	16
201301	42
201302	35
201303	26
200902	1
201409	22
201310	15
200903	4
200708	2
200707	1
200706	2
200705	1
200704	1
200703	2
200701	6
201403	46
201402	31
201401	72
201407	46
201406	48
201405	48
201404	43
201312	36
201311	40
201408	41
201010	1
201011	2
201012	3
201211	25
201308	23
201309	36
201006	4
201005	3
201004	12
201003	6
201002	3
201001	12
201209	21
200604	1
201009	4
201208	35
200301	3
200112	1
200110	1
200912	14
200910	2
200911	1
200603	1
200601	10
200608	1
201508	28
201509	56
201502	38
201503	45
201501	40
201506	30
201507	23
201504	40
201505	14
201210	43
200101	2
200205	1
200512	1
201612	20
201106	5
201610	32
201611	6
200905	1
200904	1
200907	2
201107	2
200909	6
200908	3
200208	1
201105	16
200202	2
200201	2
201212	20
201108	6
201109	18
201511	30
201510	19
201104	2
201512	32
201102	1
201103	2
201101	21
