date	duns_product_hits
201601	11
201603	15
201602	6
201605	7
201604	15
201607	4
201606	10
201609	6
201608	6
201205	3
201204	6
201206	2
201201	1
201203	5
201202	4
201111	1
201208	1
201112	2
200801	1
200802	1
200803	3
200011	2
201701	7
201702	9
200710	3
200711	1
200712	1
200901	4
201308	2
201411	2
201412	1
201304	2
201305	1
201306	1
201307	2
201301	3
201302	8
201303	2
200902	1
201409	1
200708	1
200704	2
200702	1
201401	6
201407	8
201405	1
201404	5
201312	1
201311	2
201408	11
201210	1
201010	3
201011	3
201410	4
201309	1
201007	17
201006	9
201005	2
201002	1
201001	4
201209	3
201009	3
201008	14
200309	1
200911	1
200603	2
201508	15
201509	11
201502	1
201503	3
201501	3
201506	8
201507	13
201504	2
201505	1
201108	1
201612	3
201511	8
201610	4
201611	3
200905	1
200908	1
201512	5
201212	3
200204	1
201211	1
201106	1
201510	7
200208	1
201105	2
201102	2
201101	4
