date	duns_product_hits
200508	1
200501	1
201601	70
201603	141
201602	78
201605	76
201604	27
201607	74
201606	111
201609	61
201608	89
201205	57
201204	36
201207	33
201206	48
201201	43
201203	21
201202	19
201111	19
201110	12
201112	18
200001	3
200808	8
200809	11
200801	8
200802	1
200803	2
200804	2
200805	3
200806	4
200807	1
200407	1
200409	2
201510	63
200812	3
201008	43
201701	100
201702	66
201703	18
201704	16
200711	2
200712	6
200901	8
201410	38
201411	27
201412	21
201304	47
201305	51
201306	38
201307	44
201301	70
201302	43
201303	33
200902	11
201409	52
201408	79
200906	3
200903	17
200709	2
200707	1
200706	1
200703	1
200701	2
201403	48
201402	12
201401	55
201407	69
201406	37
201405	70
201404	52
201312	35
201311	24
201310	56
201010	13
201011	17
201012	33
201308	31
201309	55
201007	23
201006	35
201005	11
201004	16
201003	21
201002	14
201001	31
201209	24
201009	18
201208	37
200605	1
200301	2
200305	2
200912	16
200607	1
200910	10
200911	14
200602	1
200603	2
200601	3
200608	2
200609	1
201508	64
201509	112
201502	42
201503	86
201501	55
201506	46
201507	69
201504	107
201505	61
201108	18
200101	1
201211	37
200512	2
200107	1
200511	1
201612	81
201511	106
201610	95
201611	39
200905	2
200904	3
200907	7
200612	1
200909	24
200908	34
201512	87
200201	1
201212	32
201210	36
201109	21
201106	14
201107	12
201104	15
201105	30
201102	17
201103	13
201101	35
