date	duns_product_hits
200505	1
200504	1
200506	1
201601	54
201603	110
201602	88
201605	95
201604	86
201607	72
201606	84
201609	58
201608	60
201205	26
201204	38
201207	57
201206	50
201201	48
201203	25
201202	18
201209	33
201110	35
201112	27
200808	3
200809	3
200801	13
200802	4
200803	4
200804	2
200805	10
200806	6
200807	4
200404	1
200812	4
200811	1
200810	3
201008	5
201701	62
201702	75
201703	31
201704	10
200710	2
200711	1
200712	2
200901	10
201410	33
201411	28
201412	41
201304	28
201305	33
201306	35
201307	29
200903	3
201302	37
201303	20
201611	56
200611	2
201311	19
200610	2
201310	39
200906	7
200709	2
200708	1
200707	4
200706	2
200705	1
200704	4
200702	1
200701	2
201403	46
201402	43
201401	29
201407	33
201406	68
201405	44
201404	60
201312	30
201409	45
201408	57
200212	1
201010	13
201011	5
201012	4
200311	1
201308	32
201309	42
201007	7
201006	11
201005	17
201004	11
201003	9
201002	10
201001	10
201111	25
200604	1
201009	6
201208	53
200309	1
201301	55
200912	7
200607	1
200910	4
200911	3
200602	1
200603	1
200601	4
200609	1
201508	62
201509	57
201502	75
201503	89
201501	48
201506	55
201507	27
201504	82
201505	53
201108	23
200101	2
201109	19
200511	1
201612	57
201511	71
201610	68
200902	9
200905	4
200904	3
200907	3
201510	36
200909	6
201105	19
201212	56
201210	45
201211	30
201106	6
201107	15
201104	19
201512	79
201102	5
201103	34
201101	24
