date	duns_product_hits
201601	7
201603	23
201602	26
201605	12
201604	13
201607	16
201606	13
201609	12
201608	13
201205	17
201204	1
201207	21
201206	11
201201	6
201203	12
201202	5
201111	14
201208	10
201112	10
200808	1
201008	11
201701	17
201702	3
201703	8
201704	4
200901	1
201308	6
201309	4
201412	20
201304	4
201305	5
201306	3
201307	23
201301	1
201302	3
201303	7
201409	11
201310	18
201403	27
201402	20
201401	16
201407	30
201406	40
201405	24
201404	6
201312	25
201311	19
201408	34
201010	15
201011	27
201012	23
201410	23
201411	22
201007	4
201006	3
201005	1
201004	3
201003	1
201002	1
201001	1
201209	15
201009	17
201110	12
200607	1
201508	28
201509	17
201502	3
201503	3
201501	20
201506	19
201507	10
201504	18
201505	15
201210	16
201109	2
201612	27
201511	6
201610	21
201611	16
200904	3
201510	17
200909	1
201105	19
201212	6
201108	1
201211	8
201106	7
201107	4
201104	5
201512	31
201102	21
201103	7
201101	21
