date	duns_product_hits
200404	2
201310	2
201103	3
201305	3
201601	16
200604	1
201603	15
201602	27
201605	18
201604	14
201607	14
201606	16
201609	11
201608	19
201110	10
201403	1
201412	7
201401	1
201407	4
201406	3
201312	2
201311	5
201408	4
201207	1
201107	2
200702	1
201205	2
201508	13
201509	22
201201	12
201703	1
201203	4
201202	3
201502	10
201503	6
201012	1
201501	17
201111	55
201507	19
201504	18
201505	20
201006	8
201402	3
201612	10
201610	28
201611	12
200610	1
200612	1
201112	16
201409	1
200903	1
201209	3
201007	7
200901	2
201410	12
201411	5
201001	2
201206	1
201304	2
201506	6
201301	6
201302	9
201208	3
201212	1
201308	1
201701	23
201511	17
201510	8
201512	11
201102	10
201702	5
201101	7
