date	duns_product_hits
200606	8
200508	1
200505	2
200504	2
200507	4
200506	1
200501	8
201601	71
201603	41
201602	38
201605	117
201604	36
201607	26
201606	54
201609	3
201608	12
201205	14
201204	4
201207	14
201206	22
201201	13
201203	11
201202	14
201209	7
201110	12
201112	1
200001	4
200003	1
200006	3
200008	1
200808	3
200809	5
200801	10
200802	1
200803	11
200804	11
200805	9
200806	2
200401	5
200402	1
200011	1
200812	11
200810	3
201701	18
201702	7
201703	14
200411	2
200102	1
201402	3
200710	4
200712	2
200901	1
201410	32
201309	10
201412	4
201304	28
201305	21
201306	17
201307	21
201301	16
201302	37
201303	28
200905	6
201311	6
200904	9
201408	45
200612	2
200709	1
200708	4
200707	3
200706	3
200705	5
200703	5
200702	1
200701	11
201403	10
200211	1
201401	6
201407	14
201406	12
201405	14
201404	19
201312	4
201409	66
201310	15
201010	6
201011	6
201012	12
200310	1
200312	1
201308	11
201411	5
201007	9
201006	10
201005	3
201004	12
201003	23
201001	7
200604	4
201009	22
201008	17
200605	5
201208	23
200912	9
200607	4
200910	23
200911	3
200603	3
200601	1
200608	5
200609	4
200906	4
200204	1
201508	21
201509	47
201502	7
201503	11
201501	5
201506	9
201507	14
201504	13
201505	5
200109	2
201210	4
200205	3
200103	1
201109	7
200512	1
200511	3
201612	13
201106	6
201610	22
201611	3
200611	6
200610	6
200907	23
201107	2
200909	28
200908	24
201104	11
201105	10
200202	2
200201	5
201212	1
201108	9
201211	4
201511	87
201510	55
200208	2
201512	93
201102	9
201103	10
201101	16
