date	duns_product_hits
201601	10
201603	18
201602	6
201605	19
201604	14
201607	4
201606	14
201609	2
201608	5
201204	1
201206	1
201203	1
201202	1
201209	1
201208	1
200005	2
200801	1
200805	4
200406	2
200401	1
201510	2
201701	6
201703	3
201704	2
201612	3
201410	3
201411	3
201412	1
201304	1
201306	2
201303	1
201611	2
201409	10
200706	2
200701	2
201403	2
201402	1
201401	1
201407	17
201405	2
201404	2
201312	3
201311	2
201310	1
201012	1
201308	2
201309	3
201007	2
201006	1
201005	1
201001	2
201111	2
201008	2
200301	1
200607	1
200910	1
200911	5
201508	7
201509	8
201502	2
201503	4
201501	1
201506	5
201507	6
201504	4
201505	7
200101	4
200512	4
200104	2
200511	2
200901	17
201106	2
201610	1
200902	1
200905	1
200904	5
200907	7
200612	1
200909	1
200908	1
200203	1
200201	1
201212	3
201210	1
201211	2
201511	2
201107	3
201104	1
201512	11
201101	2
