date	duns_product_hits
201601	44
201603	91
201602	53
201605	57
201604	69
201607	40
201606	68
201609	36
201608	56
201205	3
201204	13
201206	3
201201	10
201203	5
201209	2
201110	3
201112	12
200801	1
200806	1
200807	2
200401	1
201701	55
201702	26
201703	19
201704	30
200901	3
201410	29
201411	29
201412	8
201304	22
201305	19
201306	16
201307	27
201301	8
201302	18
201303	22
201409	8
201310	32
200701	2
201403	52
201402	39
201401	41
201407	5
201406	2
201405	12
201404	21
201312	46
201311	28
201408	11
201010	4
201011	11
201012	4
201308	17
201309	21
201007	1
201004	2
201001	3
201111	7
201009	6
201008	1
201208	11
200912	1
201508	39
201509	49
201502	16
201503	14
201501	23
201506	37
201507	27
201504	19
201505	31
201210	4
201109	2
201612	59
201610	68
201611	50
200909	2
201212	22
201108	3
201211	6
201511	50
201510	21
201104	2
201512	41
201102	13
201103	5
201101	15
