date	duns_product_hits
200508	2
200505	5
200504	1
200507	1
200506	3
200501	14
200503	4
200502	1
201601	47
201603	75
201602	35
201605	49
201604	45
201607	26
201606	50
201609	20
201608	36
201006	89
201205	22
201204	36
201207	13
201206	11
201201	74
201203	36
201202	56
201111	18
201208	21
200209	1
200001	4
200006	1
200007	1
200808	7
200809	4
200801	15
200802	9
200803	2
200804	9
200805	5
200806	25
200807	17
200405	7
200406	4
200407	1
200401	14
200402	1
200211	1
200408	2
200011	2
200010	2
201510	23
200812	32
200811	7
200810	8
200210	1
201701	103
201702	44
201703	27
201704	19
200702	3
200308	1
200412	3
200411	3
200410	5
200710	13
200711	9
200712	26
200901	11
201410	36
201309	45
201412	23
201304	42
201305	47
201306	40
201307	74
201301	57
201302	20
201303	45
200902	2
200905	9
201409	48
200904	6
201408	63
200906	17
200903	14
200709	11
200708	19
200707	9
200706	1
200705	9
200704	12
200703	5
201110	6
200701	17
201403	20
201402	18
201401	21
201407	53
201406	50
201405	43
201404	46
201312	30
201311	62
201310	33
200212	3
201010	26
201011	31
201012	11
200310	5
200312	2
201308	43
201411	52
201007	38
200912	25
201005	54
201004	29
201003	30
201002	6
201001	23
201209	26
200604	7
201009	28
201008	19
200309	2
200605	11
200303	1
200301	10
201112	7
200307	2
200112	2
200110	1
200606	18
200607	8
200910	12
200911	26
200602	15
200603	5
200601	7
200608	8
200609	9
201508	54
201509	67
201502	40
201503	26
201501	41
201506	25
201507	17
201504	42
201505	33
200109	2
200108	4
201210	46
200205	2
200101	8
200103	2
201211	19
200512	6
200104	3
200107	3
200511	3
201612	45
201511	40
201610	32
201611	41
200611	2
200610	18
200907	31
200612	6
200909	34
200908	23
200208	1
201512	28
200203	1
200201	8
201212	40
200207	2
201108	11
201109	20
201106	48
201107	30
201104	12
201105	34
201103	10
201101	12
