date	duns_product_hits
200606	2
200508	2
201601	26
201603	71
201602	38
201605	48
201604	49
201607	25
201606	35
201609	27
201608	63
201205	14
201204	7
201207	26
201206	21
201201	21
201203	13
201202	21
201111	10
201208	18
201112	13
200001	1
200007	1
200808	26
200809	18
200801	16
200802	5
200803	4
200804	6
200805	18
200806	11
200807	19
200206	1
200401	2
200408	1
200010	1
200812	12
200811	15
200810	18
201701	23
201702	32
201703	26
201704	24
200410	1
200710	13
200711	29
200712	21
201612	20
201308	29
201411	14
201412	15
201304	19
201305	3
201306	3
201307	5
201610	22
201302	14
201303	27
200905	10
201409	11
200610	4
201310	15
200906	3
201107	6
200709	2
200708	7
200707	6
200706	9
200705	6
200704	4
200703	4
200702	4
200701	2
201403	40
201402	28
201401	12
201407	14
201406	23
201405	20
201404	22
201312	14
201311	9
201408	16
200212	1
201010	28
201011	17
201012	4
200310	1
200312	2
201410	2
201309	26
201007	25
201006	10
201005	6
201004	2
201003	6
201002	1
201001	2
201209	15
200604	4
201009	13
201008	14
200911	1
200301	2
201301	16
200912	1
200607	4
200910	11
200605	3
200602	4
200603	3
200601	2
200609	1
201508	19
201509	35
201502	24
201503	9
201501	9
201506	35
201507	25
201504	28
201505	18
201210	26
200101	1
201110	4
201211	24
200512	1
200511	2
200901	3
201511	31
200903	11
201611	27
200611	1
200904	1
200907	13
200612	1
200909	12
200908	10
201105	2
200202	1
200201	2
201212	30
201108	3
201109	2
201106	1
201510	21
201104	3
201512	31
201102	9
201103	14
201101	6
