date	duns_product_hits
200401	1
200601	1
201601	8
201603	4
201602	6
201605	1
201009	1
201607	3
201606	5
201609	2
201608	6
201312	1
201701	15
201702	18
201703	5
201704	4
201107	1
201204	1
201509	4
201203	1
201503	1
201012	1
201311	1
201506	1
201504	1
200708	2
200411	1
201101	2
200510	1
201612	5
201610	2
201611	17
200610	1
201011	1
200906	1
200912	9
201411	2
201007	2
201006	6
201005	7
201501	1
201309	1
201001	2
201304	2
201111	2
201307	2
201301	2
200806	1
200911	12
201212	1
201211	2
201511	1
201510	1
201512	9
201102	1
201409	1
200304	2
