date	duns_product_hits
200606	1
200508	1
201003	1
200601	3
201301	1
200903	1
200607	1
200604	2
200605	3
200602	1
200603	1
200810	3
200707	2
200706	2
200705	2
201008	1
200703	3
200702	2
200701	3
201402	4
201407	2
201406	1
201405	1
201404	2
201408	1
200506	2
200608	4
201202	1
201012	1
201111	1
201208	2
200708	3
200912	1
201302	1
201006	1
200512	1
201211	1
200905	2
200710	2
200711	1
200712	1
200902	2
200611	2
200610	3
200612	1
200909	1
200908	2
200806	2
201209	1
200808	2
200809	1
201004	2
201308	1
201309	1
200801	1
201306	1
200803	6
200804	3
200805	4
201009	1
200807	2
201305	1
201106	1
201107	1
200307	1
200802	1
200904	3
