date	duns_product_hits
201601	27
201603	8
201602	9
201605	6
201604	11
201607	1
201606	2
201609	1
201608	4
201205	25
201204	20
201207	21
201206	33
201201	28
201203	27
201202	15
201209	18
201208	25
201112	31
200003	1
200808	2
200809	8
200801	2
200804	1
200805	5
200806	1
200812	6
200811	1
200810	28
201008	32
201701	16
201702	12
201703	2
201704	5
200712	1
200901	12
201410	12
201411	15
201412	10
201304	16
201305	11
201306	7
201307	6
200903	1
201302	20
201303	10
200902	3
201409	8
201408	32
201403	5
201402	2
201401	47
201407	44
201406	12
201405	12
201404	12
201312	18
201311	7
201310	17
201010	27
201011	13
201012	20
201308	6
201309	3
201007	3
201006	2
201005	2
201004	2
201003	1
201001	5
201111	69
201009	10
201110	68
201301	23
200912	1
200910	5
200911	3
200601	2
201508	1
201509	2
201502	18
201503	11
201501	21
201506	29
201507	1
201504	12
201505	8
201108	3
201109	78
201612	5
201511	5
201610	13
201611	2
200905	1
200907	1
201107	3
200909	2
201105	37
201212	11
201210	19
201211	14
201106	14
201510	9
201104	11
201512	14
201102	8
201103	4
201101	17
