date	duns_product_hits
200509	3
200508	2
200505	2
200504	1
200507	2
200506	1
200501	19
200503	1
200502	4
201601	109
201603	200
201602	124
201605	104
201604	60
201607	99
201606	161
201609	61
201608	122
201205	32
201204	45
201207	36
201206	37
201201	97
201203	50
201202	43
201111	38
201208	40
201112	44
200001	1
200002	1
200009	2
200808	19
200809	20
200801	38
200802	20
200803	14
200804	15
200805	13
200806	10
200807	15
200206	1
200405	3
200406	1
200407	3
200401	9
200403	2
200409	1
200209	1
200812	22
200811	15
200810	17
200210	3
201701	172
201702	37
201703	39
201704	19
200702	12
200308	3
200412	4
200411	1
200710	22
200711	21
200712	14
200107	1
201612	103
201308	34
201411	42
201412	45
201304	55
201305	50
201306	46
201307	53
200903	16
201302	31
201303	58
200902	10
200611	8
201311	31
200904	12
201408	49
200612	11
200709	13
200708	16
200707	11
200706	9
200705	13
200704	8
200703	12
201110	40
200701	40
201403	51
201402	32
201401	92
201407	39
201406	48
201405	58
201404	50
201312	39
201409	49
201310	56
200212	1
201010	21
201011	22
201012	30
200310	2
200311	3
200312	4
200912	22
201410	52
201309	36
201007	20
201006	27
201005	23
201004	24
201003	19
201002	18
201001	51
201209	42
200910	19
201009	22
201008	32
200605	5
200302	1
200301	9
200306	1
200304	1
200112	1
201301	66
200606	14
200604	7
200911	17
200602	12
200603	5
200601	32
200608	10
200609	11
200906	15
200204	1
201508	96
201509	174
201502	37
201503	50
201501	71
201506	52
201507	70
201504	59
201505	60
200109	1
200108	2
201210	53
200205	4
200101	5
200103	1
201211	38
200512	14
200104	1
200510	2
200511	5
200901	50
201106	35
201610	143
201611	79
200905	14
200610	6
200907	10
201107	33
200909	16
200908	15
201512	116
200202	3
200201	11
201212	46
200207	1
201108	36
201109	31
201511	134
201510	83
201104	27
201105	39
201102	20
201103	31
201101	51
