date	duns_product_hits
200506	1
201601	3
201603	3
201602	4
201607	2
201606	3
201204	2
201207	2
201206	1
201201	12
201203	2
201202	4
201209	7
201208	9
201112	3
200809	1
200803	1
200804	2
200805	1
200806	3
200807	2
201510	1
200812	1
200811	3
200810	1
201701	10
201702	9
201703	9
200712	6
200901	8
201410	6
201309	3
201412	1
201304	2
201305	2
201306	4
201301	8
201302	6
201303	2
201611	7
201409	1
200610	1
201310	1
200903	1
200709	3
200708	1
200707	1
201110	1
201401	4
201407	1
201404	2
201312	2
201311	4
201408	2
201011	2
201012	5
201308	1
201411	3
201007	2
201004	3
201003	3
201002	4
201001	5
201111	1
201009	4
201008	2
200605	2
200301	3
200912	1
200604	2
200911	3
200601	4
200608	2
201508	2
201509	6
201502	4
201503	2
201501	3
201506	6
201507	1
201504	3
201505	2
201210	6
200101	1
200512	1
200510	1
200511	1
201612	2
201511	2
201610	4
200902	2
200611	2
200904	5
200907	8
200906	1
200909	1
200908	1
201212	8
201108	2
201211	8
201106	3
201107	2
201104	1
201512	3
201102	2
201103	1
201101	4
