date	duns_product_hits
200810	5
201604	4
200805	2
201601	4
201603	18
201602	6
201605	1
200603	2
201607	1
201606	3
201608	1
201111	6
201110	5
200701	1
201401	1
200704	2
201407	1
201701	2
201311	1
201410	1
201508	1
201107	7
201205	2
201101	2
201509	2
201201	3
200601	1
201502	8
201012	2
201501	4
201209	2
201507	1
201504	3
201505	3
200809	3
201211	5
200901	7
201610	3
200902	12
200905	12
200904	17
200906	5
200909	2
200908	3
201112	4
200808	2
201006	3
201005	14
201105	21
201308	1
201309	2
201001	1
201304	3
201506	2
200903	11
201009	1
200807	3
200911	1
201108	12
201109	5
201106	6
201510	2
201104	20
201512	3
200305	1
200812	4
