date	duns_product_hits
200509	2
200505	2
200506	1
200501	6
200503	4
201601	50
201603	43
201602	39
201605	66
201604	34
201607	42
201606	45
201609	38
201608	39
201205	23
201204	26
201207	16
201206	16
201201	28
201203	43
201202	40
201209	37
201208	10
200604	3
201112	20
200001	12
200004	3
200005	2
200006	2
200808	15
200809	16
200801	12
200802	5
200803	16
200804	13
200805	16
200806	12
200807	41
200404	1
200406	1
200407	6
200401	2
200402	1
200408	1
200012	2
200010	1
200209	3
200812	3
200811	11
200810	21
200210	4
201701	94
201702	39
201703	58
201704	13
200103	2
200412	2
200710	4
200711	4
200712	3
201612	48
201308	23
201411	34
201412	41
201304	49
201305	58
201306	54
201307	34
201610	46
201302	46
201303	66
200902	9
200611	1
201409	29
200610	8
201408	36
200612	1
200709	5
200708	5
200707	7
200706	1
200705	4
200704	2
200703	2
200702	7
200701	18
201403	10
201402	23
201401	22
201407	24
201406	14
201405	33
201404	24
201312	55
201311	48
201310	51
201010	25
201011	21
201012	4
200310	1
200311	1
200312	3
201211	35
201410	54
201309	16
201007	23
201006	50
201005	8
201004	34
201003	20
201002	11
201001	9
201111	33
200206	1
201009	14
201008	9
200911	11
200303	2
200302	4
200301	8
200307	1
200306	1
200304	1
200112	4
200110	1
201301	47
200912	17
200607	2
200910	6
200605	2
200602	8
200603	3
200601	20
200608	6
200609	3
200906	11
201508	25
201509	33
201502	38
201503	17
201501	37
201506	21
201507	34
201504	30
201505	18
200109	1
201108	25
200101	5
201110	28
201109	32
200512	4
200104	4
200510	1
200106	4
200901	20
201511	48
200903	18
201611	34
200905	11
200904	25
200907	6
201107	20
200909	7
200908	5
201105	57
200202	2
200203	2
200201	6
201212	41
200207	1
201210	35
200205	1
201106	40
201510	38
201104	13
201512	48
201102	4
201103	16
201101	7
