date	duns_product_hits
201703	22
200401	1
201601	2
201603	38
201602	8
201605	8
201604	10
201607	9
201606	12
201609	2
201608	11
201312	1
201403	8
201401	1
201406	1
201405	2
201404	2
201701	29
201702	34
201310	4
201704	22
201205	1
201508	6
201509	9
201201	2
201502	10
201503	14
201501	3
201506	6
201507	4
201504	12
201505	7
201001	2
201109	1
201612	41
201610	17
201611	7
201410	6
201309	2
201308	1
201411	6
201412	4
201304	1
201305	1
201306	1
201307	5
201301	1
201303	2
201212	3
201210	1
201211	1
201511	3
201510	7
201512	6
201409	2
