date	duns_product_hits
200211	5
200606	31
200509	6
200508	9
200505	9
200504	7
200507	4
200506	8
200501	39
200503	5
200502	4
201601	96
201603	100
201602	67
201605	101
201604	48
201607	75
201606	115
201609	68
201608	83
201205	61
200210	5
201207	44
201206	35
201201	56
201203	57
201202	52
201209	60
201208	36
200209	13
200001	47
200002	5
200003	6
200004	7
200005	6
200006	8
200007	6
200008	13
200009	6
200808	36
200809	39
200801	60
200802	35
200803	38
200804	49
200805	53
200806	38
200807	36
200404	7
200405	13
200406	9
200407	8
200401	30
200402	3
200403	8
200910	46
200408	3
200012	9
200011	5
200010	3
201510	89
200812	72
200811	39
200810	36
201701	116
201702	87
201703	60
201704	26
200702	33
200308	4
200412	14
200411	9
200410	6
200105	3
200710	41
200711	50
200712	31
200510	9
200106	3
201404	53
201612	72
201308	51
201309	75
201412	36
201304	54
201305	64
201306	74
201307	61
201301	93
201302	61
201303	78
200902	40
200611	21
201409	58
200904	79
201408	111
200612	27
200903	99
200709	38
200708	29
200707	32
200706	23
200705	24
200704	33
200703	33
201110	43
200701	45
201403	45
201402	33
201401	44
201407	68
201406	105
201405	36
201204	47
201312	31
201311	37
201310	56
200212	12
201010	67
201011	48
201012	57
200310	2
200311	10
200312	8
201211	35
200409	14
201410	54
201411	41
201007	54
201006	110
201005	112
201004	87
201003	121
201002	64
201001	85
201111	50
200206	3
201009	72
201008	63
200309	9
200605	26
200303	4
200302	2
200301	34
201112	45
200307	7
200306	2
200305	5
200304	3
200112	9
200110	13
200111	5
200912	63
200607	36
200604	39
200911	53
200602	27
200603	30
200601	52
200608	45
200609	39
200204	11
201508	106
201509	120
201502	47
201503	38
201501	59
201506	90
201507	104
201504	47
201505	60
200109	3
200108	5
201210	59
200205	4
200101	43
200103	11
200102	7
200512	34
200104	9
200107	6
200511	17
200901	90
201511	82
201610	102
201611	63
200905	50
200610	29
200907	54
200906	54
200909	46
200908	79
200208	9
201105	38
200202	5
200203	13
200201	31
201212	35
200207	7
201108	58
201109	50
201106	31
201107	49
201104	51
201512	101
201102	63
201103	78
201101	66
