date	duns_product_hits
200508	1
201601	61
201603	100
201602	94
201605	58
201604	80
201607	97
201606	107
201609	52
201608	104
201205	34
201204	32
201207	51
201206	111
201201	99
201203	93
201202	77
201209	47
201110	53
201112	50
200002	2
200808	3
200809	1
200801	9
200802	37
200803	27
200804	7
200805	4
200806	1
200807	12
200401	1
201510	55
200812	19
200811	3
200810	3
201701	54
201702	28
201703	26
201704	17
200412	1
200710	1
200711	1
200712	1
200901	17
201410	40
201411	42
201412	29
201304	24
201305	51
201306	47
201307	53
201301	36
201302	29
201303	34
200902	19
200611	2
201409	36
200904	5
201310	18
200906	2
200903	18
200709	6
200708	2
200707	2
200706	2
200705	1
200704	1
200703	5
200702	2
200701	5
201403	42
201402	29
201401	45
201407	36
201406	35
201405	22
201404	24
201312	17
201311	46
201408	38
201010	41
201011	26
201012	52
200312	1
201308	34
201309	24
201007	23
201006	60
201005	20
201004	40
201003	52
201002	13
201001	14
201111	115
200604	2
201009	60
201008	57
201208	32
200912	4
200607	1
200910	2
200911	15
200602	2
200603	2
200601	1
200608	1
201508	105
201509	95
201502	43
201503	30
201501	41
201506	35
201507	49
201504	37
201505	18
201108	23
201211	29
201612	80
201106	12
201610	81
201611	45
200905	7
200610	6
200907	5
200612	7
200909	7
201512	81
201212	37
201210	42
201109	48
201511	64
201107	24
201104	9
201105	30
201102	31
201103	19
201101	35
