date	duns_product_hits
201312	57
201310	96
200408	1
201601	809
201603	1895
201602	560
201605	458
201604	991
201607	734
201606	1129
201609	615
201608	1045
200705	2
201303	26
200702	1
201403	93
201402	55
201401	62
201407	139
201406	100
201405	192
201404	104
201701	769
201311	73
201408	184
201704	344
201508	386
201205	1
201204	1
201207	11
201206	2
201201	6
201703	396
201203	4
201202	2
201502	228
201503	197
201012	1
201501	181
201209	17
201507	344
201504	190
201505	165
201101	3
201109	2
201509	718
201612	509
201610	855
201611	793
201308	51
201506	275
201111	1
201411	215
200901	1
201105	1
201410	150
201309	44
201412	300
201304	28
201305	17
201306	84
201307	58
201301	42
201302	20
201208	25
201212	26
201210	37
201211	33
201511	739
201510	936
201512	1119
201409	150
201009	3
201702	633
