date	duns_product_hits
200404	1
200709	1
201305	2
201601	8
201603	7
201602	5
201605	5
201604	5
201607	7
201606	4
201609	3
201608	7
201111	2
200701	2
200401	1
201403	2
201402	2
201401	2
201407	1
201406	5
201405	2
201204	1
201701	7
201702	2
201408	1
201205	1
200603	2
201508	8
201509	10
201201	4
201502	16
201503	9
201501	9
201209	2
201507	7
201504	4
201505	3
201001	1
200809	1
201211	2
201612	3
201610	6
200601	1
200904	1
201109	1
201112	1
200301	1
200808	1
200901	1
201005	2
201309	1
201412	4
201304	1
201506	7
200802	1
201306	1
201301	7
201302	2
200801	1
201511	5
201510	14
201104	1
201512	5
201311	3
201101	2
