date	duns_product_hits
200501	1
201601	29
201603	97
201602	42
201605	34
201604	19
201607	27
201606	55
201609	25
201608	46
201205	12
201204	6
201207	25
201206	7
201201	16
201203	6
201202	11
201209	14
201208	12
201112	4
200808	4
200809	6
200801	1
200803	1
200806	1
200807	3
200401	1
200403	1
201510	18
200812	4
200811	4
200810	5
201701	48
201702	4
201703	22
201704	4
200702	1
200711	4
201612	28
201410	29
201411	17
201412	13
201304	8
201305	18
201306	11
201307	10
201301	32
201302	11
201303	14
201611	20
201311	27
201408	28
200612	1
200903	5
200709	3
200706	3
200705	1
200704	1
201110	15
200701	2
201403	30
201402	10
201401	22
201407	39
201406	51
201405	21
201404	29
201312	45
201409	29
201310	25
201010	3
201011	10
201012	7
201308	20
201309	34
201007	5
201006	1
201005	7
201004	8
201003	7
201002	3
201001	16
201111	9
201009	13
201008	4
200605	1
200301	2
200912	14
200910	4
200911	5
200601	2
200609	1
201508	51
201509	63
201502	20
201503	17
201501	34
201506	13
201507	31
201504	29
201505	15
201108	6
200101	2
201109	13
200512	1
200510	1
200511	1
200901	9
201511	27
201610	62
200902	1
200905	3
200904	7
200907	6
200906	10
200909	5
200908	5
201105	12
200201	3
201212	8
201210	15
201211	19
201106	8
201107	6
201104	6
201512	43
201102	9
201103	7
201101	17
