date	duns_product_hits
200509	4
200508	5
200504	1
200507	1
200506	2
201601	71
201603	84
201602	62
201605	101
201604	62
201607	38
201606	91
201609	42
201608	55
201205	31
201204	21
201207	40
201206	20
201201	34
201203	22
201202	22
201111	17
201208	14
201112	18
200001	4
201006	32
200808	1
200809	1
200801	6
200802	2
200803	12
200804	3
200805	1
200806	1
200807	1
200812	1
200811	3
200810	3
200210	1
201701	96
201702	50
201703	43
201704	21
200702	3
200412	1
200102	1
200710	6
200711	5
200712	1
200901	8
201410	49
201309	40
201412	44
201304	41
201305	35
201306	34
201307	22
201301	54
201302	40
201303	32
200902	2
200611	3
201311	33
200610	2
201310	62
200612	1
200903	1
200709	6
200708	4
200707	7
200706	4
200705	2
200704	3
200703	2
201110	17
200701	8
201403	33
201402	45
201401	56
201407	23
201406	38
201405	45
201404	43
201312	22
201409	58
201408	71
201010	47
201011	11
201012	38
201308	45
201411	51
201007	26
200912	2
201005	9
201004	37
201003	36
201002	13
201001	11
201209	35
200910	9
201009	45
201008	19
200308	1
200112	1
200606	5
200607	2
200604	3
200605	1
200602	1
200601	6
200911	5
200609	2
200906	1
201508	46
201509	102
201502	39
201503	65
201501	59
201506	49
201507	44
201504	34
201505	36
201108	19
200101	2
201211	42
200512	1
200510	1
200511	1
201612	62
201511	67
201610	90
201611	35
200905	3
200904	8
200907	6
201107	24
200909	1
200908	1
201105	23
200201	2
201212	33
201210	31
201109	31
201106	36
201510	66
201104	29
201512	83
201102	22
201103	17
201101	27
