date	duns_product_hits
200505	1
200501	1
201601	3
201603	15
201602	15
201605	5
201604	1
201607	6
201606	19
201609	12
201608	8
201205	22
201204	11
201207	10
201206	10
201201	2
201203	9
201209	10
201110	3
201112	11
200006	2
200808	4
200809	2
200802	13
200803	2
200806	1
200807	4
200401	1
201510	13
200812	9
200811	5
200810	11
201701	11
201703	3
200411	1
200710	2
200711	1
201612	11
201308	4
201411	9
201412	7
201304	2
201306	14
201307	2
201610	10
201302	4
201303	5
200611	2
201311	2
200904	2
201408	3
200612	1
200709	5
200708	1
200707	3
200706	3
200704	3
200703	4
200701	2
201403	21
201401	3
201407	6
201406	3
201405	10
201404	8
201312	1
201409	9
201310	4
201010	9
201011	2
201012	2
201410	10
201309	2
201007	21
201006	24
201005	7
201004	4
201003	2
201002	4
201001	3
201111	6
201009	11
201008	2
200309	1
200301	2
200112	1
201208	13
201301	8
200606	1
200607	4
200602	2
200603	1
200609	2
201508	13
201509	11
201502	7
201503	5
201501	4
201506	6
201507	8
201504	5
201505	3
200109	2
201210	20
200101	1
201211	9
200107	1
200901	8
201511	19
200903	5
201611	2
200905	11
200610	2
200907	7
200906	5
200909	1
200908	4
201512	12
201212	12
201108	3
201109	12
201106	6
201107	16
201104	10
201105	6
201103	1
201101	1
