date	duns_product_hits
200509	3
200508	2
200504	8
200506	3
200501	25
200503	7
200502	3
201601	46
201603	75
201602	45
201605	41
201604	21
201607	47
201606	61
201609	15
201608	47
201205	9
201204	8
201207	13
201206	18
201201	14
201203	7
201202	16
201209	8
201208	12
201112	9
200001	13
200002	4
200003	4
200004	5
200005	4
200006	5
200007	3
200008	2
200009	5
200605	5
200808	11
200809	10
200801	31
200802	3
200803	7
200804	12
200805	15
200806	16
200807	7
200206	4
200404	3
200405	2
200406	3
200407	1
200401	10
200402	2
200403	2
200408	2
200409	3
200010	3
200209	5
200812	12
200811	7
200810	8
200210	1
201701	55
201702	14
201703	8
201704	8
200702	11
200412	3
200411	4
200410	1
200512	10
200710	15
200711	19
200712	13
200107	3
200106	7
200901	21
201410	29
201411	11
201412	9
201304	7
201305	8
201306	17
201307	8
201610	60
201302	10
201303	13
200902	5
200905	8
201311	12
200904	6
201408	17
200612	16
200709	15
200708	16
200707	11
200706	12
200705	20
200704	16
200703	17
201110	8
200701	28
201403	9
201402	15
201401	13
201407	13
201406	16
201405	16
201404	16
201312	13
201409	20
201310	13
200212	2
201010	8
201011	10
201012	5
200310	3
200311	3
200312	6
200912	9
200012	3
200102	1
201308	7
201309	8
201007	10
201006	11
201005	7
201004	10
201003	12
201002	10
201001	20
201111	7
200910	10
201009	9
201008	6
200309	3
200308	3
200303	3
200301	14
200307	3
200306	2
200110	4
200111	3
201301	11
200606	6
200607	9
200604	8
200911	11
200602	16
200603	10
200601	30
200608	8
200609	8
200906	7
200204	1
201508	42
201509	71
201502	10
201503	20
201501	30
201506	23
201507	28
201504	26
201505	23
200109	3
201108	11
200205	1
200101	15
200103	2
201211	12
200105	2
200104	6
200510	4
200511	6
201612	42
201106	14
200903	8
201611	19
200611	11
200610	7
200907	8
201107	11
200909	8
200908	9
200208	2
201105	18
200202	2
200203	3
200201	12
201212	9
200207	3
201210	8
201109	18
201511	43
201510	25
201104	14
201512	47
201102	10
201103	9
201101	25
