date	duns_product_hits
201310	1
200507	1
200501	1
200503	1
201601	5
201603	20
201602	6
201605	3
201607	18
201606	12
201609	2
201608	12
201312	2
201402	1
201401	2
201406	1
201405	1
201002	2
201701	5
201703	1
201508	13
201207	1
201509	12
201502	2
201503	1
201501	2
201506	1
201507	4
201504	2
201001	1
201307	1
201612	4
201610	18
201611	3
200905	1
201107	1
201308	1
201411	2
201410	2
201309	1
201412	2
201304	1
201305	1
201306	4
201404	1
201009	1
201108	1
201211	1
201511	12
201510	4
201512	11
201101	1
