date	duns_product_hits
200606	38
200509	30
200508	16
200505	26
200504	34
200507	35
200506	30
200501	77
200503	17
200502	7
201601	48
201603	125
201602	81
201605	55
201604	52
201607	57
201606	99
201609	34
201608	66
201204	32
201205	22
200210	15
201207	11
200212	26
201201	52
201203	23
201202	18
201209	18
201208	21
201112	20
200001	89
200002	15
200003	17
200004	14
200005	17
200006	17
200007	18
200008	9
200009	17
201503	25
200808	14
200809	23
200801	56
200802	35
200803	22
200804	36
200805	22
200806	24
200807	22
200404	6
200405	21
200406	22
200407	14
200401	56
200402	11
200211	11
200408	15
200409	9
200011	17
200010	11
200209	8
200812	21
200811	28
200810	17
201008	33
201701	67
201702	28
201703	21
201704	6
200412	36
200411	6
200410	17
200105	14
200403	19
200710	29
200711	30
200712	37
200107	12
201109	17
200106	20
201612	39
201410	37
201309	13
201412	34
201304	25
201305	31
201306	21
201307	20
201301	55
201302	17
201303	20
201611	37
201312	18
200905	10
201311	23
200904	20
201408	22
200906	18
200903	12
201107	18
200709	31
200708	32
200707	22
200706	23
200705	29
200704	38
200703	35
200702	24
200701	82
201403	42
201402	32
201401	46
201407	22
201406	34
201405	26
201404	30
201210	39
201409	35
201310	22
201206	31
201010	27
201011	27
201012	49
200310	9
200311	14
200312	29
201211	24
200012	13
201308	18
201411	53
201007	30
201006	34
201005	31
201004	18
201003	21
201002	14
201001	48
201111	24
200604	55
201009	39
201110	25
200309	6
200308	25
200303	11
200302	11
200301	67
200307	24
200306	16
200305	13
200304	16
200112	27
200110	22
200111	11
200912	23
200607	24
200910	17
200605	34
200602	24
200603	27
200601	64
200911	15
200608	27
200609	21
201508	86
201509	83
201502	27
200206	13
201501	44
201506	57
201507	45
201504	31
201505	57
200109	14
200108	11
201108	21
200101	77
200103	8
200102	13
200512	39
200104	7
200510	23
200511	24
200901	54
201106	35
201610	63
200902	22
200611	25
200610	39
200907	13
200612	41
200909	8
200908	17
201104	20
201105	27
200202	8
200203	7
200201	89
201212	32
200207	11
200204	17
200205	9
201511	66
201510	57
200208	17
201512	65
201102	19
201103	30
201101	47
