date	duns_product_hits
200509	3
200508	4
200505	7
200504	1
200501	9
200503	3
201601	179
201603	128
201602	128
201605	121
201604	138
201607	137
201606	135
201609	145
201608	136
201205	78
201204	85
201207	82
201206	83
201201	123
201203	100
201202	129
201111	226
201208	55
201112	121
200005	1
200006	2
201006	51
200808	13
200809	18
200801	51
200802	17
200803	33
200804	24
200805	18
200806	25
200807	27
200206	1
200407	2
200401	5
200402	1
200211	2
200408	2
200409	6
200209	1
200812	23
200811	13
200810	21
201610	143
200210	1
201701	145
201702	99
201703	94
201704	19
200702	2
200412	2
200410	1
200403	2
200710	32
200711	15
200712	13
200510	1
200106	2
200901	18
201410	132
201411	147
201412	112
201304	52
201305	33
201306	46
201307	76
201301	42
201302	31
201303	50
201611	117
200611	19
201311	26
200610	10
201310	58
200906	8
201107	32
200709	18
200708	23
200707	8
200706	7
200705	6
200704	8
200703	13
201110	149
200701	19
201403	76
201402	48
201401	27
201407	50
201406	53
201405	72
201404	71
201312	26
201409	82
201408	106
201010	22
201011	26
201012	25
200310	1
201308	45
201309	91
201007	25
200912	30
201005	62
201004	29
201003	29
201002	23
201001	41
201209	28
200604	8
201009	41
201008	16
200309	1
200911	19
200303	1
200302	1
200301	2
200307	2
200305	1
200304	2
200110	1
200111	1
200606	17
200607	15
200910	25
200605	9
200602	13
200603	13
200601	9
200608	16
200609	18
201508	151
201509	122
201502	108
201503	115
201501	115
201506	106
201507	69
201504	100
201505	84
201108	55
200101	1
201109	76
200512	12
200104	1
200107	2
200511	12
201612	161
201106	46
200903	20
200902	3
200905	29
200904	18
200907	9
200612	22
200909	22
200908	16
200208	1
201105	53
200202	4
200201	3
201212	54
201210	46
201211	42
201511	124
201510	126
201104	64
201512	142
201102	55
201103	52
201101	36
