date	duns_product_hits
200505	1
200506	1
200501	2
200503	1
201601	314
201603	279
201602	230
201605	257
201604	249
201607	140
201606	230
201609	132
201608	143
201205	52
201204	35
201207	39
201206	46
201201	41
201203	32
201202	39
201209	40
201208	45
201112	16
200001	1
200809	4
200801	3
200803	4
200804	1
200805	1
200807	3
200401	2
200810	1
201701	473
201702	514
201703	403
201704	250
200105	2
200711	1
201410	221
201309	30
201412	59
201304	44
201305	33
201306	9
201307	26
201301	33
201302	10
201303	18
201409	198
201310	38
200906	1
200903	1
200706	1
201110	20
201403	426
201402	59
201401	96
201407	303
201406	213
201405	325
201404	314
201312	47
201311	35
201408	239
201010	16
201012	5
201308	15
201411	140
201007	7
201006	5
201005	4
201004	3
201003	6
201002	2
201001	16
201111	23
201009	11
201008	30
200304	1
200912	1
200607	1
200910	1
200603	1
200601	2
201508	336
201509	237
201502	91
201503	185
201501	95
201506	150
201507	209
201504	165
201505	210
201108	10
200101	1
201109	8
200512	1
200510	1
201612	352
201511	178
201610	294
201611	291
200904	2
201510	206
201105	23
201212	38
201210	37
201211	29
201106	5
201107	16
201104	7
201512	205
201102	10
201103	6
201101	16
