date	duns_product_hits
200501	7
200502	1
201601	428
201603	765
201602	472
201605	467
201604	336
201607	432
201606	540
201609	342
201608	356
201205	182
201204	175
201207	165
201206	136
201201	224
201203	194
201202	188
201111	161
201208	184
201112	104
200001	3
200003	1
200004	1
200007	1
200009	1
200808	7
200809	11
200801	29
200802	4
200803	8
200804	15
200805	18
200806	8
200807	6
200404	1
200401	4
200211	2
200408	2
200011	1
200010	1
200812	12
200811	2
200810	7
201008	60
201701	366
201702	136
201703	130
201704	97
200412	1
200411	2
200710	2
200711	2
200712	5
200901	19
201410	164
201309	229
201412	144
201304	202
201305	200
201306	231
201307	241
200903	7
201302	209
201303	255
200902	9
200611	1
201311	205
200610	1
201310	247
200612	3
201107	192
200709	2
200708	4
200707	4
200706	5
200705	1
200703	8
200702	1
200701	9
201403	222
201402	111
201401	243
201407	253
201406	259
201405	286
201404	254
201312	236
201409	210
201408	304
201010	68
201011	73
201012	107
200312	4
201308	200
201411	148
201007	30
201006	46
201005	31
201004	50
201003	49
201002	43
201001	47
201209	162
201009	60
201110	138
200309	4
200605	4
200301	1
200305	1
200304	1
200112	1
201301	227
200912	16
200607	4
200910	26
200911	36
200602	1
200603	2
200601	7
201508	400
201509	548
201502	173
201503	219
201501	230
201506	239
201507	265
201504	215
201505	162
201108	153
200205	1
200101	4
201211	143
200512	2
200107	2
201612	301
201511	431
201610	431
201611	284
200905	10
200904	16
200907	30
200906	15
200909	16
200908	35
201512	534
200201	3
201212	192
201210	188
201109	149
201106	123
201510	327
201104	106
201105	118
201102	65
201103	111
201101	147
