date	duns_product_hits
201601	14
201603	23
201602	9
201605	11
201607	11
201606	20
201609	10
201608	19
201205	4
201204	9
201207	4
201206	7
201201	9
201203	9
201202	5
201111	6
201208	18
201112	9
200001	2
200005	3
200801	1
200803	1
200807	1
201008	4
201701	30
201702	2
201703	10
201704	6
200901	5
201410	9
201411	5
201412	10
201304	8
201305	5
201306	5
201307	7
201301	14
201302	7
201303	10
201311	13
201310	9
200906	3
200706	2
200705	1
200701	1
201403	13
201402	6
201401	23
201407	12
201406	10
201405	6
201404	4
201312	12
201409	9
201408	7
200212	2
201010	2
201011	3
201012	6
201308	4
201309	7
201007	5
201006	16
201005	10
201004	13
201003	30
201002	14
201001	19
201209	11
201009	11
201110	8
200912	7
200910	4
200911	14
201508	14
201509	28
201502	6
201503	10
201501	12
201506	4
201507	8
201504	9
201505	5
201108	9
201109	19
201612	9
201511	25
201610	24
201611	7
200905	4
200904	1
200907	1
201107	9
200909	3
201105	10
201212	7
201210	15
201211	10
201106	4
201510	5
201104	2
201512	19
201102	4
201103	1
201101	14
