date	duns_product_hits
201601	6
201603	8
201602	7
201605	10
201604	9
201607	3
201606	6
201609	1
201608	3
201205	18
201204	23
201207	23
201206	19
201201	6
201203	17
201202	10
201209	13
201208	12
201112	21
200802	1
200806	1
200403	1
201701	11
201702	2
201703	2
201704	8
200901	2
201410	12
201411	10
201412	8
201304	20
201305	16
201306	14
201307	10
201301	33
201302	16
201303	31
201311	13
201310	5
201107	2
200708	1
201403	17
201402	33
201401	10
201407	5
201406	21
201405	12
201404	18
201312	12
201409	6
201408	10
201011	2
201012	6
201308	12
201309	12
201007	1
201004	2
201001	8
201008	1
200603	1
201508	9
201509	23
201502	8
201503	5
201501	5
201507	21
201504	2
201505	2
201210	16
201211	6
201612	2
201511	6
201610	7
201611	6
200904	6
200906	2
201512	12
201212	8
201108	12
201109	6
201106	1
201510	2
201104	2
201105	8
201103	2
201101	11
