date	duns_product_hits
200507	1
201601	9
201603	21
201602	14
201605	10
201604	9
201607	10
201606	10
201609	10
201608	18
201205	4
201204	12
201207	8
201206	2
201201	15
201203	20
201202	12
201111	9
201208	4
201112	2
200801	1
201510	5
200812	1
200811	3
201701	27
201702	13
201703	10
201704	8
200901	1
201308	1
201411	21
201412	17
201304	20
201305	25
201306	12
201307	5
201301	14
201302	14
201303	11
201409	8
201310	11
200708	1
200707	1
201403	23
201402	12
201401	28
201407	18
201406	34
201405	17
201404	45
201312	31
201311	25
201408	28
201010	1
201011	3
201012	8
201410	20
201007	1
201006	1
201009	4
201110	14
200910	4
200911	1
201508	26
201509	20
201502	16
201503	13
201501	26
201506	12
201507	19
201504	14
201505	15
201210	2
201211	8
201612	15
201511	9
201610	7
201611	9
200906	1
201105	9
201212	22
201108	13
201109	12
201106	3
201107	3
201104	3
201512	5
201102	4
201101	10
