date	duns_product_hits
200508	1
200501	3
201601	6
201603	14
201602	7
201605	11
201604	16
201607	10
201606	13
201609	4
201608	5
201204	1
201207	10
201201	12
201203	1
201202	16
201111	3
201208	4
201112	34
200001	1
200809	2
200801	1
200806	4
200012	1
200812	4
201008	1
201701	6
200711	1
200712	1
201109	8
201612	5
201410	12
201411	21
201412	3
201305	5
201306	3
200903	3
201302	7
201303	9
201409	8
201310	1
200906	8
200707	1
200704	1
200703	3
200702	2
200701	7
201403	1
201401	6
201407	19
201406	12
201405	9
201404	2
201312	8
201311	10
201408	9
201010	9
201011	4
201012	1
201308	4
201309	1
201007	2
201006	3
201003	1
201002	1
201001	4
201209	2
201110	9
200301	5
201301	9
200912	2
200910	5
200601	1
200608	2
200609	1
201508	11
201509	14
201502	8
201503	5
201501	16
201506	6
201507	5
201504	17
201505	17
201210	1
200101	3
200102	1
200105	2
200901	6
201511	15
201610	9
200902	1
200905	1
200907	2
201510	14
200909	3
200908	10
200202	3
201108	11
201211	10
201106	1
201107	6
201512	4
201102	4
201103	3
201101	7
